player_id,period,minutes,goals,assists,progressive_actions,defensive_actions,market_value_m,contract_months_remaining,age,mention_count,positive_examples,negative_examples,source_sentiment,injury_days,injury_count,player_name,lexicon_sentiment,sentiment_score,goals_per_90,assists_per_90,actions_per_90,injury_risk,performance_index,performance_trend,value_lag_1,value_lag_2,next_market_value_m,short_contract,prime_age,position_Defender,position_Forward,position_Goalkeeper,position_Midfielder,club_Athletic Union,club_East City,club_Northbridge FC,club_Real Portside,club_Sporting Vale,country_Argentina,country_Brazil,country_England,country_France,country_Germany,country_Portugal,country_Spain
32,2024Q3,837.5,0,0,25.6,32.36,4.28,3,33.5,2575,Nico Santos looks brilliant after 2575 fan mentions | Nico Santos looks clinical after 2575 fan mentions,Nico Santos feels inconsistent to some supporters,0.8981,5,1,Nico Santos,0.3333333333333333,0.7286699999999999,0.0,0.0,6.2285373134328355,0.06111111111111111,2.0883213930348257,-0.07359088496537947,3.76,4.34,3.36,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
32,2024Q4,988.6,0,0,19.25,32.76,3.36,3,33.75,2303,Nico Santos looks brilliant after 2303 fan mentions | Nico Santos looks clinical after 2303 fan mentions,Nico Santos feels inconsistent to some supporters,1.0,14,1,Nico Santos,0.3333333333333333,0.7999999999999999,0.0,0.0,4.734877604693505,0.07777777777777778,1.54054049497606,-0.5477808980587657,4.28,3.76,4.81,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
32,2025Q1,723.1,0,0,24.98,30.4,4.81,3,34.0,2452,Nico Santos looks brilliant after 2452 fan mentions | Nico Santos looks clinical after 2452 fan mentions,Nico Santos feels inconsistent to some supporters,0.6468,9,1,Nico Santos,0.3333333333333333,0.55276,0.0,0.0,6.892822569492462,0.07777777777777778,2.295821232655695,0.7552807376796349,3.36,4.28,4.7,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
32,2025Q2,264.4,1,0,19.53,26.37,4.7,3,34.25,2460,Nico Santos looks brilliant after 2460 fan mentions | Nico Santos looks clinical after 2460 fan mentions,Nico Santos feels inconsistent to some supporters,0.8466,0,0,Nico Santos,0.3333333333333333,0.6926199999999999,0.3403933434190621,0.0,15.62405446293495,0.07777777777777778,6.713325769036814,4.417504536381119,4.81,3.36,4.31,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
32,2025Q3,735.2,1,1,28.65,29.96,4.31,3,34.5,2329,Nico Santos looks brilliant after 2329 fan mentions | Nico Santos looks clinical after 2329 fan mentions,Nico Santos feels inconsistent to some supporters,0.5601,10,1,Nico Santos,0.3333333333333333,0.49207,0.1224156692056583,0.1224156692056583,7.174782372143634,0.09166666666666666,3.2305835146898794,-3.4827422543469346,4.7,4.81,2.79,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
32,2025Q4,985.3,0,0,18.33,26.62,2.79,3,34.75,2519,Nico Santos looks brilliant after 2519 fan mentions | Nico Santos looks clinical after 2519 fan mentions,Nico Santos feels inconsistent to some supporters,0.1906,5,1,Nico Santos,0.3333333333333333,0.23341999999999996,0.0,0.0,4.105856084441287,0.06666666666666667,1.3370496295544503,-1.893533885135429,4.31,4.7,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
33,2021Q1,622.6,0,0,22.55,10.17,10.48,35,24.0,1505,Theo Kane looks brilliant after 1505 fan mentions | Theo Kane looks clinical after 1505 fan mentions,Theo Kane feels inconsistent to some supporters,0.1864,9,1,Theo Kane,0.3333333333333333,0.23048000000000002,0.0,0.0,4.729842595566977,0.1,1.5054449084484416,0.0,9.594999999999999,9.5,11.43,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2021Q2,969.5,0,0,19.73,9.38,11.43,32,24.25,1664,Theo Kane looks brilliant after 1664 fan mentions | Theo Kane looks clinical after 1664 fan mentions,Theo Kane feels inconsistent to some supporters,0.1247,0,0,Theo Kane,0.3333333333333333,0.18728999999999998,0.0,0.0,2.7023207839092316,0.05,0.8708122743682309,-0.6346326340802106,10.48,9.5,9.83,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2021Q3,645.2,0,0,27.72,5.28,9.83,29,24.5,1418,Theo Kane looks brilliant after 1418 fan mentions | Theo Kane looks clinical after 1418 fan mentions,Theo Kane feels inconsistent to some supporters,0.6181,0,0,Theo Kane,0.3333333333333333,0.53267,0.0,0.0,4.603223806571605,0.03333333333333333,1.5611283323000615,0.6903160579318306,11.43,10.48,10.17,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2021Q4,520.9,0,0,33.5,14.91,10.17,26,24.75,1423,Theo Kane looks brilliant after 1423 fan mentions | Theo Kane looks clinical after 1423 fan mentions,Theo Kane feels inconsistent to some supporters,0.7775,2,1,Theo Kane,0.3333333333333333,0.6442499999999999,0.0,0.0,8.364177385294683,0.030555555555555555,2.8816287515198056,1.320500419219744,9.83,11.43,9.98,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2022Q1,519.7,0,0,25.75,8.46,9.98,23,25.0,1430,Theo Kane looks brilliant after 1430 fan mentions | Theo Kane looks clinical after 1430 fan mentions,Theo Kane feels inconsistent to some supporters,0.4051,1,1,Theo Kane,0.3333333333333333,0.38356999999999997,0.0,0.0,5.924379449682509,0.008333333333333333,2.061032807388878,-0.8205959441309276,10.17,9.83,10.81,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2022Q2,748.5,0,1,23.86,11.09,10.81,20,25.25,1591,Theo Kane looks brilliant after 1591 fan mentions | Theo Kane looks clinical after 1591 fan mentions,Theo Kane feels inconsistent to some supporters,0.6722,0,0,Theo Kane,0.3333333333333333,0.5705399999999999,0.0,0.12024048096192386,4.202404809619239,0.008333333333333333,1.819063126252505,-0.24196968113637296,9.98,10.17,11.72,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2022Q3,655.6,0,0,19.84,12.1,11.72,17,25.5,1284,Theo Kane looks brilliant after 1284 fan mentions | Theo Kane looks clinical after 1284 fan mentions,Theo Kane feels inconsistent to some supporters,0.1634,0,0,Theo Kane,0.3333333333333333,0.21437999999999996,0.0,0.0,4.384685784014643,0.008333333333333333,1.5221400244051249,-0.29692310184738013,10.81,9.98,14.08,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2022Q4,618.2,1,0,31.65,9.98,14.08,14,25.75,1791,Theo Kane looks brilliant after 1791 fan mentions,Theo Kane feels inconsistent to some supporters | Theo Kane feels overpriced to some supporters,-0.1116,0,0,Theo Kane,-0.3333333333333333,-0.17812,0.1455839534131349,0.0,6.060659980588805,0.002777777777777778,2.6994001401919543,1.1772601157868294,11.72,10.81,14.21,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2023Q1,260.6,0,0,19.08,10.68,14.21,11,26.0,1381,Theo Kane looks brilliant after 1381 fan mentions | Theo Kane looks clinical after 1381 fan mentions,Theo Kane feels inconsistent to some supporters,0.3255,0,0,Theo Kane,0.3333333333333333,0.32785,0.0,0.0,10.277820414428241,0.0,3.5972371450498843,0.89783700485793,14.08,11.72,13.37,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2023Q2,776.7,2,0,22.57,10.01,13.37,8,26.25,1372,Theo Kane looks brilliant after 1372 fan mentions | Theo Kane looks clinical after 1372 fan mentions,Theo Kane feels inconsistent to some supporters,0.4905,7,1,Theo Kane,0.3333333333333333,0.44334999999999997,0.2317497103128621,0.0,3.775202780996523,0.019444444444444445,2.2191531479335644,-1.37808399711632,14.21,14.08,13.97,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2023Q3,630.3,0,0,13.07,16.1,13.97,5,26.5,1468,Theo Kane looks brilliant after 1468 fan mentions | Theo Kane looks clinical after 1468 fan mentions,Theo Kane feels inconsistent to some supporters,0.8255,0,0,Theo Kane,0.3333333333333333,0.67785,0.0,0.0,4.165159447881962,0.019444444444444445,1.42863914009202,-0.7905140078415445,13.37,14.21,13.61,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2023Q4,496.8,0,0,20.41,6.56,13.61,3,26.75,1623,Theo Kane looks brilliant after 1623 fan mentions | Theo Kane looks clinical after 1623 fan mentions,Theo Kane feels inconsistent to some supporters,0.2318,0,0,Theo Kane,0.3333333333333333,0.26226,0.0,0.0,4.885869565217392,0.019444444444444445,1.6808876811594204,0.25224854106740047,13.97,13.37,14.83,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2024Q1,972.2,0,0,17.3,11.99,14.83,3,27.0,1695,Theo Kane looks brilliant after 1695 fan mentions | Theo Kane looks clinical after 1695 fan mentions,Theo Kane feels inconsistent to some supporters,0.5722,0,0,Theo Kane,0.3333333333333333,0.50054,0.0,0.0,2.711479119522732,0.019444444444444445,0.9198510251662895,-0.761036655993131,13.61,13.97,16.24,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2024Q2,629.3,0,0,17.45,6.27,16.24,3,27.25,1494,Theo Kane looks brilliant after 1494 fan mentions,Theo Kane feels inconsistent to some supporters | Theo Kane feels overpriced to some supporters,-0.1509,0,0,Theo Kane,-0.3333333333333333,-0.20562999999999998,0.0,0.0,3.3923406960114417,0.0,1.1873192436040045,0.26746821843771507,14.83,13.61,14.96,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2024Q3,873.9,0,0,26.16,0.41,14.96,3,27.5,1619,Theo Kane looks brilliant after 1619 fan mentions,Theo Kane feels inconsistent to some supporters | Theo Kane feels overpriced to some supporters,-0.0598,83,2,Theo Kane,-0.3333333333333333,-0.14185999999999999,0.0,0.0,2.736354273944387,0.23055555555555557,0.6118906625472021,-0.5754285810568024,16.24,14.83,16.28,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2024Q4,641.2,0,0,27.45,20.93,16.28,3,27.75,1322,Theo Kane looks brilliant after 1322 fan mentions | Theo Kane looks clinical after 1322 fan mentions,Theo Kane feels inconsistent to some supporters,0.1751,11,1,Theo Kane,0.3333333333333333,0.22257,0.0,0.0,6.790704928259512,0.2611111111111111,1.9850800582241623,1.37318939567696,14.96,16.24,17.25,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2025Q1,569.5,3,1,27.36,11.92,17.25,3,28.0,1501,Theo Kane looks brilliant after 1501 fan mentions | Theo Kane looks clinical after 1501 fan mentions,Theo Kane feels inconsistent to some supporters,0.4334,0,0,Theo Kane,0.3333333333333333,0.40337999999999996,0.4741000877963125,0.15803336259877085,6.20755048287972,0.2611111111111111,4.151476441322798,2.1663963830986352,16.28,14.96,17.27,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2025Q2,683.9,1,1,32.68,16.42,17.27,3,28.25,1489,Theo Kane looks brilliant after 1489 fan mentions | Theo Kane looks clinical after 1489 fan mentions,Theo Kane feels inconsistent to some supporters,0.8592,0,0,Theo Kane,0.3333333333333333,0.70144,0.13159818686942534,0.13159818686942534,6.461470975288785,0.2611111111111111,2.7910354827703854,-1.3604409585524122,17.25,16.28,16.95,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2025Q3,994.1,0,1,26.51,22.36,16.95,3,28.5,1641,Theo Kane looks brilliant after 1641 fan mentions | Theo Kane looks clinical after 1641 fan mentions,Theo Kane feels inconsistent to some supporters,0.1249,2,1,Theo Kane,0.3333333333333333,0.18742999999999999,0.0,0.0905341514938135,4.424403983502666,0.03611111111111111,1.7659771820407069,-1.0250583007296785,17.27,17.25,16.02,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,2025Q4,679.0,2,0,16.47,19.68,16.02,3,28.75,1486,Theo Kane looks brilliant after 1486 fan mentions,Theo Kane feels inconsistent to some supporters | Theo Kane feels overpriced to some supporters,-0.0757,0,0,Theo Kane,-0.3333333333333333,-0.15299,0.2650957290132548,0.0,4.79160530191458,0.005555555555555556,2.7291114383897885,0.9631342563490817,16.95,17.27,,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
34,2021Q1,514.3,0,0,23.33,8.38,4.92,26,25.0,1568,Mateo Santos looks brilliant after 1568 fan mentions | Mateo Santos looks clinical after 1568 fan mentions,Mateo Santos feels inconsistent to some supporters,0.3027,5,1,Mateo Santos,0.3333333333333333,0.31189,0.0,0.0,5.549095858448377,0.05555555555555555,1.8588502171235985,0.0,9.594999999999999,9.5,4.97,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2021Q2,811.3,1,0,24.87,15.36,4.97,23,25.25,1654,Mateo Santos looks brilliant after 1654 fan mentions | Mateo Santos looks clinical after 1654 fan mentions,Mateo Santos feels inconsistent to some supporters,0.226,0,0,Mateo Santos,0.3333333333333333,0.2582,0.11093307038087022,0.0,4.462837421422409,0.027777777777777776,1.9640587123546573,0.1052084952310588,4.92,9.5,4.63,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2021Q3,649.0,0,0,14.75,13.24,4.63,20,25.5,1535,Mateo Santos looks brilliant after 1535 fan mentions | Mateo Santos looks clinical after 1535 fan mentions,Mateo Santos feels inconsistent to some supporters,0.4517,4,1,Mateo Santos,0.3333333333333333,0.41618999999999995,0.0,0.0,3.881510015408321,0.03333333333333333,1.308528505392912,-0.6555302069617452,4.97,4.92,5.21,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2021Q4,582.8,2,0,28.23,2.1,5.21,17,25.75,1557,Mateo Santos looks brilliant after 1557 fan mentions | Mateo Santos looks clinical after 1557 fan mentions,Mateo Santos feels inconsistent to some supporters,0.093,0,0,Mateo Santos,0.3333333333333333,0.16509999999999997,0.3088538091969801,0.0,4.683768016472204,0.025,2.8372340425531912,1.5287055371602791,4.63,4.97,4.91,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2022Q1,728.2,1,0,23.29,9.4,4.91,14,26.0,1450,Mateo Santos looks brilliant after 1450 fan mentions | Mateo Santos looks clinical after 1450 fan mentions,Mateo Santos feels inconsistent to some supporters,0.9682,73,2,Mateo Santos,0.3333333333333333,0.7777399999999999,0.12359241966492722,0.0,4.04023619884647,0.21388888888888888,1.5876190149226401,-1.249615027630551,5.21,4.63,5.22,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2022Q2,592.3,0,0,19.4,0.0,5.22,11,26.25,1763,Mateo Santos looks brilliant after 1763 fan mentions | Mateo Santos looks clinical after 1763 fan mentions,Mateo Santos feels inconsistent to some supporters,0.7906,0,0,Mateo Santos,0.3333333333333333,0.6534199999999999,0.0,0.0,2.9478304913050817,0.21388888888888888,0.7109073386234452,-0.8767116762991949,4.91,5.21,5.55,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2022Q3,421.4,1,0,31.09,23.2,5.55,8,26.5,1754,Mateo Santos looks brilliant after 1754 fan mentions | Mateo Santos looks clinical after 1754 fan mentions,Mateo Santos feels inconsistent to some supporters,0.0468,8,1,Mateo Santos,0.3333333333333333,0.13276,0.2135738016136687,0.0,11.594921689606075,0.225,4.575017797816801,3.8641104591933555,5.22,4.91,5.53,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2022Q4,560.5,0,0,22.08,4.79,5.53,5,26.75,1491,Mateo Santos looks brilliant after 1491 fan mentions | Mateo Santos looks clinical after 1491 fan mentions,Mateo Santos feels inconsistent to some supporters,0.6945,14,1,Mateo Santos,0.3333333333333333,0.58615,0.0,0.0,4.314540588760035,0.2638888888888889,1.114255872732679,-3.460761925084122,5.55,5.22,5.7,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2023Q1,432.6,0,0,25.76,7.62,5.7,3,27.0,1296,Mateo Santos looks brilliant after 1296 fan mentions | Mateo Santos looks clinical after 1296 fan mentions,Mateo Santos feels inconsistent to some supporters,0.3719,0,0,Mateo Santos,0.3333333333333333,0.36033,0.0,0.0,6.944521497919556,0.06111111111111111,2.3389158576051776,1.2246599848724986,5.53,5.55,6.61,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2023Q2,710.8,0,0,18.93,10.88,6.61,3,27.25,1513,Mateo Santos looks brilliant after 1513 fan mentions | Mateo Santos looks clinical after 1513 fan mentions,Mateo Santos feels inconsistent to some supporters,0.0322,6,1,Mateo Santos,0.3333333333333333,0.12253999999999998,0.0,0.0,3.7744794597636475,0.07777777777777778,1.20440114425061,-1.1345147133545677,5.7,5.53,5.64,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2023Q3,454.9,0,0,18.95,5.09,5.64,3,27.5,1530,Mateo Santos looks brilliant after 1530 fan mentions | Mateo Santos looks clinical after 1530 fan mentions,Mateo Santos feels inconsistent to some supporters,0.0847,13,1,Mateo Santos,0.3333333333333333,0.15929,0.0,0.0,4.756210156078259,0.09166666666666666,1.5271735546273906,0.3227724103767806,6.61,5.7,6.15,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2023Q4,457.4,0,0,12.44,6.67,6.15,3,27.75,1409,Mateo Santos looks brilliant after 1409 fan mentions | Mateo Santos looks clinical after 1409 fan mentions,Mateo Santos feels inconsistent to some supporters,0.474,16,1,Mateo Santos,0.3333333333333333,0.43179999999999996,0.0,0.0,3.7601661565369477,0.09722222222222222,1.1702248214545983,-0.3569487331727923,5.64,6.61,5.99,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2024Q1,458.4,0,0,35.17,15.15,5.99,3,28.0,1306,Mateo Santos looks brilliant after 1306 fan mentions | Mateo Santos looks clinical after 1306 fan mentions,Mateo Santos feels inconsistent to some supporters,0.9765,0,0,Mateo Santos,0.3333333333333333,0.78355,0.0,0.0,9.879581151832461,0.09722222222222222,3.3120200698080278,2.1417952483534295,6.15,5.64,3.84,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2024Q2,567.8,0,0,13.37,19.02,3.84,3,28.25,1390,Mateo Santos looks brilliant after 1390 fan mentions | Mateo Santos looks clinical after 1390 fan mentions,Mateo Santos feels inconsistent to some supporters,0.409,70,2,Mateo Santos,0.3333333333333333,0.3862999999999999,0.0,0.0,5.134026065516027,0.275,1.3844091229306092,-1.9276109468774185,5.99,6.15,3.39,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2024Q3,568.7,0,0,12.79,16.07,3.39,3,28.5,1461,Mateo Santos looks brilliant after 1461 fan mentions | Mateo Santos looks clinical after 1461 fan mentions,Mateo Santos feels inconsistent to some supporters,0.856,5,1,Mateo Santos,0.3333333333333333,0.6991999999999999,0.0,0.0,4.567258660101987,0.25277777777777777,1.2193738643690288,-0.1650352585615804,3.84,5.99,4.77,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2024Q4,524.7,1,1,17.83,13.8,4.77,3,28.75,1651,Mateo Santos looks brilliant after 1651 fan mentions | Mateo Santos looks clinical after 1651 fan mentions,Mateo Santos feels inconsistent to some supporters,1.0,5,1,Mateo Santos,0.3333333333333333,0.7999999999999999,0.17152658662092624,0.17152658662092624,5.4253859348198965,0.2222222222222222,2.7662378502001137,1.5468639858310849,3.39,3.84,4.92,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2025Q1,706.9,0,1,25.44,10.97,4.92,3,29.0,1424,Mateo Santos looks brilliant after 1424 fan mentions | Mateo Santos looks clinical after 1424 fan mentions,Mateo Santos feels inconsistent to some supporters,0.6521,4,1,Mateo Santos,0.3333333333333333,0.55647,0.0,0.12731645211486775,4.635592021502335,0.23333333333333334,1.6544065638704204,-1.1118312863296933,4.77,3.39,5.92,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2025Q2,274.2,0,0,23.93,19.29,5.92,3,29.25,1829,Mateo Santos looks brilliant after 1829 fan mentions | Mateo Santos looks clinical after 1829 fan mentions,Mateo Santos feels inconsistent to some supporters,0.1147,7,1,Mateo Santos,0.3333333333333333,0.18028999999999998,0.0,0.0,14.185995623632387,0.058333333333333334,4.8775984682713345,3.223191904400914,4.92,4.77,4.92,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2025Q3,629.6,0,0,19.47,19.22,4.92,3,29.5,1774,Mateo Santos looks brilliant after 1774 fan mentions | Mateo Santos looks clinical after 1774 fan mentions,Mateo Santos feels inconsistent to some supporters,0.5801,0,0,Mateo Santos,0.3333333333333333,0.5060699999999999,0.0,0.0,5.530654383735705,0.044444444444444446,1.8690623676408298,-3.0085361006305047,5.92,4.92,4.0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34,2025Q4,823.7,0,0,13.87,6.56,4.0,3,29.75,1431,Mateo Santos looks brilliant after 1431 fan mentions | Mateo Santos looks clinical after 1431 fan mentions,Mateo Santos feels inconsistent to some supporters,0.5993,8,1,Mateo Santos,0.3333333333333333,0.51951,0.0,0.0,2.2322447493019304,0.05277777777777778,0.702118995589009,-1.1669433720518207,4.92,5.92,,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
35,2021Q1,581.2,0,0,23.62,30.48,6.3,56,28.0,1252,Leo Lopez looks brilliant after 1252 fan mentions | Leo Lopez looks clinical after 1252 fan mentions,Leo Lopez feels inconsistent to some supporters,0.0804,12,1,Leo Lopez,0.3333333333333333,0.15627999999999997,0.0,0.0,8.377494838265656,0.13333333333333333,2.7321231933929795,0.0,9.594999999999999,9.5,5.41,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,2021Q2,438.7,1,0,18.84,30.54,5.41,53,28.25,1255,Leo Lopez looks brilliant after 1255 fan mentions | Leo Lopez looks clinical after 1255 fan mentions,Leo Lopez feels inconsistent to some supporters,0.3112,0,0,Leo Lopez,0.3333333333333333,0.31783999999999996,0.20515158422612265,0.0,10.130385229085935,0.06666666666666667,4.2662411670845675,1.534117973691588,6.3,9.5,5.51,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,2021Q3,569.2,0,0,24.32,23.69,5.51,50,28.5,1255,Leo Lopez looks brilliant after 1255 fan mentions | Leo Lopez looks clinical after 1255 fan mentions,Leo Lopez feels inconsistent to some supporters,0.1955,16,1,Leo Lopez,0.3333333333333333,0.23685,0.0,0.0,7.5911806043569925,0.10370370370370371,2.5013576559693917,-1.7648835111151757,5.41,6.3,5.83,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,2021Q4,847.4,0,0,14.4,27.21,5.83,47,28.75,1208,Leo Lopez looks brilliant after 1208 fan mentions | Leo Lopez looks clinical after 1208 fan mentions,Leo Lopez feels inconsistent to some supporters,0.4741,16,1,Leo Lopez,0.3333333333333333,0.43187,0.0,0.0,4.4192825112107625,0.12222222222222222,1.3634155455904335,-1.1379421103789582,5.51,5.41,5.03,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,2022Q1,634.3,0,0,20.98,24.7,5.03,44,29.0,1385,Leo Lopez looks brilliant after 1385 fan mentions | Leo Lopez looks clinical after 1385 fan mentions,Leo Lopez feels inconsistent to some supporters,0.1683,0,0,Leo Lopez,0.3333333333333333,0.21781,0.0,0.0,6.481475642440486,0.08888888888888889,2.135183141520837,0.7717675959304033,5.83,5.51,6.22,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,2022Q2,681.3,0,0,35.52,24.87,6.22,41,29.25,1278,Leo Lopez looks brilliant after 1278 fan mentions | Leo Lopez looks clinical after 1278 fan mentions,Leo Lopez feels inconsistent to some supporters,0.5666,4,1,Leo Lopez,0.3333333333333333,0.49661999999999995,0.0,0.0,7.977542932628799,0.1,2.6421400264200794,0.5069568848992425,5.03,5.83,6.66,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,2022Q3,741.1,0,1,35.2,31.51,6.66,38,29.5,1437,Leo Lopez looks brilliant after 1437 fan mentions | Leo Lopez looks clinical after 1437 fan mentions,Leo Lopez feels inconsistent to some supporters,0.1629,0,0,Leo Lopez,0.3333333333333333,0.21402999999999997,0.0,0.12144110106598299,8.101335852111726,0.05555555555555555,3.1164575181037195,0.4743174916836401,6.22,5.03,5.17,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
